===  Rect         Decl            NAME          J      dJ        H       dH      K       dK       status
  072.268526  -68.186073    0449044-681109   16.662   0.150   15.845   -9.99   15.33   -9.99           0
  072.148383  -68.172386    0448356-681020   14.773   0.040   14.558   0.058   14.55   0.111           0
  071.957715  -68.281532    0447498-681653   13.535   0.030   12.707   0.035   12.45   0.034           0
  072.175948  -68.327393    0448422-681938   16.120   0.105   15.736   0.159   15.19   0.189           0
  072.352138  -68.272163    0449245-681619   16.212   0.097   15.666   0.151   14.99   -9.99           0
  072.342941  -68.218079    0449223-681305   16.120   0.103   15.566   0.130   15.39   0.229           0
  072.075052  -68.323494    0448180-681924   15.867   0.078   15.251   0.106   14.90   0.168           0
  072.359352  -68.262787    0449262-681546   15.761   0.069   15.107   0.090   14.80   0.127           0
  071.979029  -68.296753    0447549-681748   15.795   0.075   14.936   0.097   14.94   0.150           0
  071.952593  -68.279137    0447486-681644   15.850   0.078   15.219   0.100   14.87   0.146           0
  072.224371  -68.323967    0448538-681926   16.153   0.095   16.021   0.199   15.82   -9.99           0
  072.329058  -68.293282    0449189-681735   15.741   0.072   15.049   0.090   14.84   0.136           0
  071.968353  -68.292435    0447524-681732   16.577   0.148   15.728   -9.99   15.59   0.262           0
  071.977353  -68.297539    0447545-681751   16.385   0.144   14.641   -9.99   14.44   -9.99           0
  072.245421  -68.321442    0448589-681917   15.716   0.066   15.170   0.099   15.04   0.157           0
  071.974408  -68.204041    0447538-681214   15.730   0.084   14.963   0.089   15.08   0.174           0
  072.197692  -68.172165    0448474-681019   16.633   0.154   15.787   0.157   16.16   -9.99           0
  072.364412  -68.258179    0449274-681529   15.295   0.050   14.570   0.069   14.22   0.096           0
  071.939831  -68.268173    0447455-681605   16.261   0.114   15.520   0.144   16.74   -9.99           0
  072.001586  -68.191872    0448003-681130   14.256   0.039   13.493   0.048   13.26   0.052           0
  072.258789  -68.319359    0449021-681909   16.332   0.106   15.379   0.113   16.33   -9.99           0
  072.269433  -68.316971    0449046-681901   16.162   0.093   15.499   0.129   15.40   0.216           0
  072.221479  -68.174164    0448531-681026   12.247   0.030   11.290   0.027   10.99   0.031           0
  072.034989  -68.318214    0448083-681905   16.422   0.121   15.708   -9.99   15.69   -9.99           0
  072.177797  -68.330116    0448426-681948   16.000   0.085   15.339   0.108   14.70   -9.99           0
  072.344410  -68.213402    0449226-681248   15.112   0.049   14.629   0.065   14.67   0.119           0
  071.998102  -68.191879    0447595-681130   15.362   0.088   14.485   0.080   14.44   0.179           0
  071.956048  -68.212685    0447494-681245   14.379   0.036   13.841   0.045   13.68   0.052           0
  072.266413  -68.181412    0449039-681053   16.471   0.121   15.918   0.173   15.40   0.223           0
  072.366491  -68.261917    0449279-681542   16.528   0.132   15.464   -9.99   16.54   -9.99           0
  072.357115  -68.276955    0449257-681637   16.589   0.135   15.630   0.149   15.10   -9.99           0
  072.366930  -68.263603    0449280-681548   14.199   0.031   13.351   0.046   13.27   0.048           0
  071.966507  -68.205086    0447519-681218   13.617   0.030   12.663   0.036   12.32   0.033           0
  071.967838  -68.295959    0447522-681745   16.620   0.153   15.850   -9.99   15.43   -9.99           0
  072.256324  -68.321739    0449015-681918   14.981   0.042   14.215   0.050   14.09   0.075           0
  072.297387  -68.189095    0449113-681120   14.123   0.035   13.489   0.035   13.28   0.045           0
  072.007514  -68.187325    0448018-681114   16.417   0.126   15.656   -9.99   14.83   -9.99           0
  072.096232  -68.170319    0448230-681013   13.895   0.032   13.364   0.041   13.11   0.044           0
  071.939809  -68.223717    0447455-681325   14.816   0.042   13.938   0.047   13.65   0.050           0
  072.323678  -68.198715    0449176-681155   16.201   0.110   15.648   0.141   15.04   0.163           0
  072.311293  -68.193413    0449147-681136   16.808   0.164   15.705   0.153   15.14   -9.99           0
  072.038845  -68.321671    0448093-681918   13.997   0.028   13.036   0.037   12.83   0.041           0
  071.993780  -68.190475    0447585-681125   15.684   0.074   15.099   0.104   15.06   0.183           0
  072.362214  -68.223289    0449269-681323   16.512   0.137   15.876   0.185   15.62   -9.99           0
  072.374181  -68.243576    0449298-681436   14.033   0.030   13.712   0.040   13.69   0.059           0
  071.990526  -68.308975    0447577-681832   16.217   0.105   15.258   -9.99   15.06   0.168           0
  071.992495  -68.310181    0447581-681836   15.951   0.076   15.361   0.121   14.77   0.280           0
  072.087010  -68.169403    0448208-681009   16.374   0.125   15.762   0.172   15.22   0.208           0
  072.376364  -68.255089    0449303-681518   16.319   0.110   15.616   0.140   15.32   -9.99           0
  072.018794  -68.318779    0448045-681907   15.635   0.067   14.879   0.103   14.47   0.110           1
  071.987125  -68.191093    0447569-681127   15.826   0.072   15.226   0.098   14.65   0.123           0
  071.935728  -68.278778    0447445-681643   16.513   0.141   15.767   0.168   16.75   -9.99           0
  072.343171  -68.205086    0449223-681218   15.591   0.066   15.413   0.112   15.46   0.235           0
  072.291318  -68.316910    0449099-681900   15.123   0.047   14.383   0.057   14.32   0.085           0
  072.379014  -68.258759    0449309-681531   15.227   0.045   14.583   0.064   14.57   0.113           0
  072.220335  -68.168747    0448528-681007   16.387   0.117   15.874   0.173   14.91   -9.99           0
  072.342405  -68.203094    0449221-681211   14.296   0.037   13.403   0.034   13.14   0.043           0
  072.002041  -68.184525    0448004-681104   16.305   0.110   15.546   0.132   15.30   0.234           0
  072.036578  -68.324501    0448087-681928   15.286   0.050   14.479   0.068   14.32   0.102           0
  072.381072  -68.247177    0449314-681449   15.359   0.069   15.003   0.104   14.83   0.140           0
  072.203358  -68.333580    0448488-682000   15.602   0.058   15.129   0.094   14.75   0.125           0
  072.378642  -68.264801    0449308-681553   16.192   0.100   15.404   0.137   15.53   -9.99           0
  072.249893  -68.327667    0448599-681939   14.330   0.032   13.385   0.039   13.20   0.045           0
  072.382154  -68.248253    0449317-681453   16.340   0.155   15.956   0.281   15.00   -9.99           0
  072.033766  -68.175522    0448081-681031   15.542   0.069   15.004   0.088   14.73   0.138           0
  072.363844  -68.215729    0449273-681256   15.497   0.061   14.667   0.064   14.45   0.104           0
  072.227283  -68.331558    0448545-681953   16.275   0.105   15.784   0.168   14.93   -9.99           0
  071.924035  -68.271545    0447417-681617   15.069   0.045   14.146   0.051   14.11   0.080           0
  072.071761  -68.168518    0448172-681006   16.304   0.116   15.427   0.137   15.53   -9.99           0
  072.207313  -68.166023    0448497-680957   14.548   0.038   13.710   0.040   13.62   0.052           0
  072.064771  -68.169281    0448155-681009   15.430   0.064   14.978   0.103   14.44   0.112           0
  072.384413  -68.246704    0449322-681448   15.738   0.123   14.763   0.166   15.01   0.340           0
  071.970868  -68.306282    0447530-681822   16.296   0.106   16.364   -9.99   15.23   -9.99           0
  072.362108  -68.212540    0449269-681245   15.983   0.097   15.479   0.127   15.35   0.209           0
  071.992050  -68.314621    0447580-681852   14.752   0.036   14.132   0.050   13.85   0.060           0
  072.384173  -68.242035    0449322-681431   15.320   0.055   14.820   0.081   14.86   0.150           0
  072.332726  -68.305603    0449198-681820   14.316   0.031   13.758   0.048   13.61   0.052           0
  072.251446  -68.329201    0449003-681945   16.525   0.138   15.660   -9.99   15.18   -9.99           0
  072.372951  -68.220726    0449295-681314   16.095   0.095   15.643   0.151   14.87   -9.99           0
  071.964418  -68.195641    0447514-681144   15.706   0.071   15.020   0.090   14.68   0.128           0
  072.086203  -68.165283    0448206-680955   15.761   0.071   14.943   0.092   15.11   0.180           0
  072.066219  -68.332413    0448158-681956   16.049   0.094   15.421   0.123   15.47   0.243           0
  071.933874  -68.286781    0447441-681712   15.246   0.046   14.536   0.062   14.37   0.091           0
  072.199071  -68.336296    0448477-682010   14.837   0.044   14.065   0.060   13.77   0.063           0
  071.912281  -68.254654    0447389-681516   15.992   0.089   15.345   0.121   15.29   0.223           0
  072.387987  -68.246368    0449331-681446   16.076   0.096   15.503   0.135   15.04   -9.99           0
  072.241550  -68.168472    0448579-681006   13.501   0.034   13.013   0.029   12.87   0.039           0
  072.010141  -68.321815    0448024-681918   15.624   0.061   14.928   0.083   14.62   0.126           0
  072.346651  -68.300369    0449231-681801   16.013   0.081   15.445   0.125   15.99   -9.99           0
  072.196502  -68.336922    0448471-682012   15.504   0.161   14.925   0.135   15.15   0.277           0
  071.968326  -68.192459    0447523-681132   15.762   0.079   15.168   0.101   15.04   0.166           0
  072.381299  -68.272949    0449315-681622   16.328   0.110   15.541   0.137   15.28   0.203           0
  072.056500  -68.168274    0448135-681005   15.065   0.048   14.255   0.055   14.22   0.087           0
  072.300129  -68.319290    0449120-681909   16.204   0.107   15.473   0.138   15.40   0.217           0
  072.341553  -68.303635    0449219-681813   16.692   0.152   15.992   0.192   15.88   0.334           0
  072.334630  -68.193207    0449203-681135   14.744   0.044   14.505   0.061   14.57   0.122           1
  072.362543  -68.291672    0449270-681730   16.475   0.125   15.608   0.143   15.09   0.177           0
  072.387655  -68.263893    0449330-681550   15.896   0.081   15.127   0.113   15.17   0.185           0
  072.152148  -68.339279    0448365-682021   15.694   0.068   15.180   0.101   14.96   0.148           0
  072.390860  -68.242783    0449338-681434   15.679   0.069   14.990   0.103   15.12   0.188           0
  071.979406  -68.313545    0447550-681848   14.509   0.035   13.860   0.049   13.79   0.068           0
  072.289906  -68.323112    0449095-681923   15.335   0.052   14.529   0.071   14.38   0.089           0
  072.093076  -68.337357    0448223-682014   16.545   0.140   15.419   -9.99   15.24   -9.99           0
  072.154191  -68.160095    0448370-680936   16.454   0.127   15.778   0.159   15.22   0.190           0
  071.913613  -68.228989    0447392-681344   15.856   0.083   15.114   0.103   15.07   0.180           0
  071.947345  -68.299957    0447473-681759   15.363   0.050   15.076   0.092   14.87   0.134           0
  072.331798  -68.310028    0449196-681836   14.046   0.029   13.098   0.036   12.91   0.038           0
  072.351885  -68.199501    0449244-681158   14.431   0.038   13.940   0.040   13.88   0.065           0
  071.921181  -68.218872    0447410-681307   16.005   0.092   15.436   0.138   15.38   0.261           0
  072.183775  -68.339943    0448441-682023   15.856   0.078   15.120   0.098   14.88   0.133           0
  072.011133  -68.175201    0448026-681030   13.656   0.032   12.799   0.039   12.54   0.039           0
  071.918076  -68.220451    0447403-681313   15.964   0.095   15.302   0.125   14.88   0.158           0
  072.386968  -68.273949    0449328-681626   15.360   0.053   14.748   0.077   14.70   0.126           0
  072.315851  -68.317207    0449158-681901   16.704   0.150   16.919   -9.99   15.21   -9.99           0
  072.037999  -68.169014    0448091-681008   16.507   0.147   15.758   0.154   15.85   -9.99           0
  072.392252  -68.265732    0449341-681556   13.508   0.027   12.972   0.037   12.95   0.038           0
  072.315471  -68.182373    0449157-681056   16.631   0.138   16.046   0.196   15.43   -9.99           0
  072.248393  -68.334236    0448596-682003   12.618   0.027   11.690   0.036   11.42   0.032           0
  072.053698  -68.334610    0448128-682004   15.125   0.046   14.415   0.057   14.20   0.083           0
  072.233306  -68.163521    0448559-680948   16.134   0.101   15.676   0.142   15.39   0.214           0
  072.222535  -68.162155    0448534-680943   16.404   0.124   15.732   0.153   15.62   -9.99           0
  072.388280  -68.275749    0449331-681632   15.017   0.047   14.285   0.065   14.29   0.096           0
  072.289520  -68.326073    0449094-681933   14.111   0.031   13.100   0.040   12.94   0.040           0
  072.283290  -68.327965    0449079-681940   13.315   0.029   12.364   0.039   12.14   0.033           0
  072.378320  -68.213043    0449307-681246   14.457   0.037   13.843   0.039   13.57   0.055           0
